instance,feasibility,objective,runtime
979,1,1081.408024,0.398775
980,1,1070.687294,0.398775
981,1,1045.627975,0.398775
982,1,997.294998,0.398775
983,1,971.888733,0.398775
984,1,1051.00956,0.39165
985,1,992.994404,0.39165
986,1,1129.813957,0.39165
987,1,1024.549866,0.39165
988,1,1013.575459,0.39165
989,1,1010.044289,0.39165
990,1,1018.352413,0.39165
991,1,1064.874077,0.39165
992,1,993.528461,0.402306
993,1,1001.90506,0.402306
994,1,953.981876,0.402306
995,1,1001.146412,0.402306
996,1,1029.710674,0.402306
997,1,1086.781216,0.402306
998,1,1003.667545,0.402306
999,1,1022.722244,0.402306
