instance,feasibility,objective,runtime
977,1,1034.581566,0.089346
978,1,1039.434719,0.089346
979,1,1088.98344,0.089346
980,1,1025.295448,0.089346
981,1,1011.971378,0.089346
982,1,977.990437,0.089346
983,1,944.019604,0.089346
984,1,1064.111328,0.089406
985,1,975.533009,0.089406
986,1,1090.54718,0.089406
987,1,1006.08387,0.089406
988,1,1000.065994,0.089406
989,1,1012.959385,0.089406
990,1,983.248806,0.089406
991,1,1030.150127,0.089406
992,1,976.715565,0.089334
993,1,989.032364,0.089334
994,1,981.670666,0.089334
995,1,954.349232,0.089334
996,1,964.56089,0.089334
997,1,1017.215729,0.089334
998,1,998.527145,0.089334
999,1,992.704582,0.089334
